Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2023-09-20,-0.020194634041116034,-0.024269077596957556,-0.03164582267746157,-0.004239197816987797,-0.014780377139554338,-0.009439204206291041
2023-09-21,-0.008929280236760003,-0.0038732566865494144,-0.0249842671852751,-0.007852749569883539,-0.026588996104119158,-0.016536918318488084
2023-09-22,0.004932227282945202,-0.007917802431692059,-0.001457733684942812,-0.009628876350857374,-0.043236555785455495,-0.0022982374027607495
2023-09-25,0.007353244838276887,0.001670451745332647,0.006581066703906653,0.004928552519037761,0.008579557642105126,0.0040149942038066174
2023-09-26,-0.023676429941901302,-0.017152034217125155,-0.01956320563214809,-0.010433201779860705,-0.011687984544271047,-0.014844165482264943
2023-09-27,-0.008937208493881174,0.0020803540358969893,0.015206279184888621,0.005847789641057332,-0.014939798128788435,0.00022928777229479233
2023-09-28,0.0015243237528492547,0.002713888180764003,0.013467862550323563,0.012339494921728651,0.0241549898062297,0.005875877143000698
2023-09-29,0.00304187464337851,0.006704755771079209,-0.011019653716483065,-0.017566353348715726,0.015465456415727708,-0.002713259648289315
2023-10-02,0.014726421215637761,0.01897953711923621,0.024979670235002603,-0.008656900141785056,0.005500013317317833,7.936440615299324e-05
2023-10-03,-0.00779998753047025,-0.026481771806467668,-0.013053506653330847,-0.007400239224695839,-0.020356864105244107,-0.013839395863449198
2023-10-04,0.007281989392524539,0.01761707011227657,0.0209968707300945,0.004474709664627956,0.05764957536105983,0.008077047607828946
2023-10-05,0.007172119367155691,0.0012533402122214933,-0.0012577501242731308,0.004207409451788102,-0.0042593870629195184,-0.0013048811469951228
2023-10-06,0.014642833697400557,0.024436104655485458,0.01841231260243508,0.015278161750609183,0.0018441397469999051,0.011745642093961117
2023-10-09,0.008415653250923213,0.007792153858124786,0.006086929251305724,-0.002276913180262653,-0.0033063672235030548,0.006284068119387409
2023-10-10,-0.003357819178844222,-0.004345186916153311,-0.00260416437335895,0.0060600654326800766,0.015097007960672728,0.005194476099985354
2023-10-11,0.007872973844596615,0.012197256612392479,0.017874934892125997,0.003426943293283907,-0.0023926822540326844,0.004283819500095073
2023-10-12,0.005048407375749299,-0.0037975189774364345,-0.011305284316801346,-0.002328788184493668,-0.015789985181823882,-0.006266024940654918
2023-10-13,-0.010345927448793696,-0.010411565199155955,-0.011652787447887902,0.014907734871517074,-0.030395093236742683,-0.005031495660219892
2023-10-16,-0.0007272279006643303,0.014870616401880239,0.012588048192607428,-0.0010140406485154474,0.011088356477393282,0.010538642302589985
2023-10-17,-0.008823521010828077,-0.0017452137712202275,0.0044471425960309775,-0.0021667295820983006,0.003655911168542643,-9.824987944376507e-05
2023-10-18,-0.0074223349622276075,-0.0058897094263357305,-0.012676588545133025,-0.011041586547534538,-0.048931487841958825,-0.013490408251151898
2023-10-19,-0.002163373499396051,0.003658774817916577,-0.001523412157275734,-0.0042581936651033304,-0.09761624872658325,-0.008519032328057976
2023-10-20,-0.014813327758209403,-0.014134128245922936,-0.01573098692723501,-0.016236815157360453,-0.037588294506417,-0.012665149196155915
2023-10-23,0.0006936598539314414,0.008079414927126594,0.006615229151407577,-0.013734980923117337,0.00042444095402800134,-0.0016869920654349177
2023-10-24,0.0025403482150699805,0.0036675354525857917,0.01678148888960351,0.0012049631211256632,0.020719371046622158,0.0072395235196288195
2023-10-25,-0.013583478260249486,0.03021701185621023,-0.09992434940979195,-0.005469417279675203,-0.019117503387764197,-0.014443434657238052
2023-10-26,-0.024913571152574664,-0.038236346383229716,-0.02686827103667339,0.0025608541415756986,-0.031855023921114264,-0.011903081205584871
2023-10-27,0.007937935458752373,0.005838476486421133,-0.0009000551703475725,-0.03668333472477352,0.00745661981088352,-0.00481183857862075
2023-10-30,0.01223017097798284,0.022485743426935503,0.018570986717478106,0.01266886965410225,-0.04913755884950848,0.011938474300285915
2023-10-31,0.0028146675498656715,0.0023689920839212106,-0.003057931284467364,0.011863603862832646,0.017479077618859314,0.006454084821688244
2023-11-01,0.01856544070955969,0.0232697919499683,0.018920447030946964,-0.0008634359971930473,0.023715784675123197,0.010451194990191868
2023-11-02,0.020481865457215843,0.006480376201906621,0.008190918334476457,0.017692004858916432,0.060607417331922916,0.018682938934086474
2023-11-03,-0.0051944839255912865,0.012779724666389592,0.012549522004201915,0.01111058932483363,0.006613987223154421,0.00934988354455146
2023-11-06,0.014499469424774807,0.01051714073679238,0.008868237728371735,0.007524056824752622,-0.003141875517400063,0.0017514577241005862
2023-11-07,0.01434729003234535,0.01115679603798268,0.0055124834627491735,-0.000485965584109773,0.013183964542986846,0.0028360934017119537
2023-11-08,0.005867686572057734,0.007378506534866616,0.0066209236951677575,0.004918052617744472,-0.00031507378994064173,0.0010044110324198868
2023-11-09,-0.002627896045767621,-0.006934761762413584,-0.012210132963298068,-0.0029756056518959986,-0.05616048965858237,-0.008116690699068705
2023-11-10,0.022954439936649165,0.024591809323832405,0.01788268006950419,0.014722306283356227,0.021996498496030515,0.015495759270772258
2023-11-13,-0.008620611044866387,-0.008121146420431116,-0.003777887728593212,-0.004448810751562864,0.04134183399945281,-0.0008361884413700847
2023-11-14,0.01418468547091615,0.00974267122513599,0.011516192842787728,0.01808232472986984,0.059438019477541446,0.01889537047457725
2023-11-15,0.003036191601450572,0.00040610178963830084,0.00745598278693786,0.008719518099076794,0.02261415546906529,0.0015957382078471765
2023-11-16,0.009001691438309296,0.017430454702286005,0.017013978558953934,0.011355226886868186,-0.03883534904080814,0.0011897193967137305
2023-11-17,-0.00010571726617202897,-0.01694361812685522,-0.011901499915970117,0.009005020926719287,0.003034932397664385,0.0012812279371779871
2023-11-20,0.009235578331989522,0.02031406509672442,0.006923119599266472,0.0030706247367030693,0.005533119144943252,0.007363103793795633
2023-11-21,-0.004239802897068481,-0.011645670895211128,0.005270594473028191,-0.002089441705203995,0.023490974516940342,-0.002022975931757968
2023-11-22,0.003508290189355716,0.01273130480731229,0.011036117639796233,0.0023503544119411013,-0.029408274734311717,0.004052905094313324
2023-11-24,-0.007029012904590471,-0.0011121395263897812,-0.01308262486048738,0.0013688847149361328,0.005280386261856706,0.0005966956096450322
2023-11-27,-0.0009478766348090075,0.003121513949840387,-0.002050478592814178,-0.0022821679456576467,0.0026721746625813217,-0.0019560693168983586
2023-11-28,0.0032089284659779066,0.010744802311266602,0.005774637683331753,0.0022821679456577586,0.04408335693193017,0.0009796385280502918
2023-11-29,-0.005424384945305814,-0.010111169783181637,-0.016238964105434132,0.005067314615162671,-0.010512266581044115,-0.0009466966151019382
2023-11-30,0.0030580848757721614,0.00015842716033805592,-0.018391715642717563,0.011340267569550415,-0.01676961998268328,0.003776931264994605
2023-12-01,0.006768344295729928,-0.011680114764243014,-0.005068299585521586,0.0048574416200800365,-0.005220199323597404,0.005856558953846637
2023-12-04,-0.009509588261372107,-0.014442686739195474,-0.019837470844721025,0.007305555482223465,-0.01370144313218934,-0.005423188063826943
2023-12-05,0.02084464480540277,0.009114773405929874,0.013217906905866637,-0.00012659994758140746,0.013240755825754019,-0.0005690315939348026
2023-12-06,-0.0057034849604953135,-0.010036304027798761,-0.007432674041848104,-0.010563859525773456,0.002719129460769398,-0.003913851944943747
2023-12-07,0.010088323376049703,0.005812940658316528,0.051781351288224704,0.003065848376684302,0.013568409275163597,0.007936610684821922
2023-12-08,0.007384874356693414,0.008803208824843787,-0.014269098079283228,0.010973784041182127,0.004933396614923965,0.0040871341465037936
2023-12-11,-0.013011506191572871,-0.007860239925393857,-0.012673527739323986,0.0036521130990364143,-0.016957231787828677,0.003916813547781492
2023-12-12,0.007888875470564322,0.0082610660761434,-0.005793709704258914,0.008885524437303982,-0.011452714531076777,0.0045888127956924
2023-12-13,0.016553691198256847,-2.6804993672805835e-05,0.0003774360123165396,0.0033584644839148906,0.009573866272891411,0.01355834517501981
2023-12-14,0.0007574861421362607,-0.022802471604456222,-0.004763642786898309,0.01802842192868006,0.04797595720291628,0.002643565185154432
2023-12-15,-0.0027295304914448544,0.013032081966859751,0.00498975776953295,0.007532895866425088,0.009711688394547188,-7.625240044859478e-05
2023-12-18,-0.008539641195611397,0.005165498261018248,0.02384619081944569,0.00603400765368782,-0.0056173183184346845,0.004518122263400515
2023-12-19,0.0053457569399863875,0.0016355172743673576,0.006239600276407013,0.01326657955591621,0.020185249870892544,0.005849267450818904
2023-12-20,-0.010771710161776967,-0.007098061633483653,0.012291592173594695,-0.01134336145721932,-0.0399767793773106,-0.014793147965305628
2023-12-21,-0.0007702435363384027,0.007848072804341067,0.014923437441237421,0.005687860300231769,0.029345860784192233,0.010248769307271876
2023-12-22,-0.005562875048290283,0.002780215186716003,0.007591257714114181,-0.0005974881272302976,-0.007731210565404946,0.0016586821527610754
2023-12-26,-0.0028450652394552637,0.00021347293761796813,0.00021197009660448666,0.005896732409730809,0.01598774007390915,0.004222761046978559
2023-12-27,0.0005179232629773293,-0.0015758285263222575,-0.008159341003285121,0.005980047730126162,0.018647455510860632,0.0014294356164229985
2023-12-28,0.002223708123647368,0.0032293194630845508,-0.000997835986454667,0.005298780341570053,-0.032104151730159784,0.0003701061103271183
2023-12-29,-0.005438876975430224,0.002023121219493904,-0.0038581341954938312,-0.0011750094322068136,-0.0187383270737913,-0.0028304770367338357
2024-01-02,-0.03644262419589252,-0.013843942518966623,-0.01094112503942111,0.011572948896870171,-0.00024148746074566403,-0.005676660799723162
2024-01-03,-0.007515717061156698,-0.0007280837413217836,0.00541348331097811,-0.004367927151768959,-0.04096122279932548,-0.008048618327197648
2024-01-04,-0.012781511500936212,-0.007203651371897445,-0.018379948050437297,0.0066142180131919335,-0.0021831499656647054,-0.003434271663317429
2024-01-05,-0.004021242737418159,-0.0005163993098021919,-0.004850653451667543,0.005004739194300339,-0.0018509415250830851,0.0018240216394339805
2024-01-08,0.023887422680362768,0.018695650048451157,0.02265462695260306,-0.0014523576899232412,0.012386614576639058,0.014015945436353141
2024-01-09,-0.002266100223791635,0.002931436698255262,0.015083137778111854,-0.007937458544751254,-0.023096839566935645,-0.0014789938523175842
2024-01-10,0.005655361492480383,0.018403765113571155,0.009391594617996102,0.0021073076657811543,-0.004350632806278706,0.005649980650495912
2024-01-11,-0.0032275755133994496,0.004847538899633909,-0.0014066778144564344,-0.004218971929671146,-0.029145966144498332,-0.0006712808369611647
2024-01-12,0.0017765715126764636,0.009934226385162075,0.004003756725718285,-0.007367062802435332,-0.03734939877742937,0.0007506937530339595
2024-01-16,-0.012393661740880172,0.004622868034381375,-0.0011221343942807711,-0.006290170038203562,0.004649070658851297,-0.0037383190523568345
2024-01-17,-0.005186982424450677,-0.00205210262708489,-0.007184094134804292,-0.0053717155547369526,-0.020025473044372716,-0.005632731271107821
2024-01-18,0.03205151382205373,0.01123421575726355,0.014107807334471447,0.0019730635085553156,-0.017172815629643214,0.008766720726243148
2024-01-19,0.015413730752887088,0.012113043022062555,0.020010416374816185,0.017114524544969,0.0014620115002590317,0.012238308232548512
2024-01-22,0.012089888672581622,-0.005432660894947281,-0.002667814867749824,-0.001174945098222332,-0.016105240597581734,0.0021919211872316853
2024-01-23,0.006631102828092592,0.006009263639719749,0.007166451744907619,-0.006605741378851414,0.0016270106278732431,0.002917115340764486
2024-01-24,-0.00349000318387412,0.009133550122771833,0.011226098233030302,0.008895868654694043,-0.006283434610725192,0.0008115989762168653
2024-01-25,-0.0016980556813614507,0.0057219445053688645,0.02109412246121439,0.014209427082767801,-0.12925817170128795,0.00524657813497798
2024-01-26,-0.009053659080857156,-0.00232455356692959,0.0021049240476058904,-0.0038237993215534767,0.003389065826718794,-0.0006519977554263648
2024-01-29,-0.003592288102271885,0.01423251878767943,0.008635891441886564,0.0026085493207433407,0.041055489597857625,0.007528365505246204
2024-01-30,-0.01943347590396984,-0.0027618765587820223,-0.01344401558589657,0.02028748083083925,0.0034508226289791306,-0.0006008303969786162
2024-01-31,-0.019547458715796957,-0.027316067446241408,-0.07796510515512048,-0.010895021547822337,-0.022699471099276638,-0.016236851740733683
2024-02-01,0.013252507004635506,0.015473927436651304,0.007537521551570638,-0.0036196755167505574,0.008347821172369478,0.012416286114049784
2024-02-02,-0.005419768212212819,0.018258298580739487,0.008605503600685176,0.00573955876122692,-0.005042858776994779,0.01062777072263312
2024-02-05,0.00979833566674803,-0.013637751784648227,0.009088967976436076,-0.0013169727078737913,-0.03713468972636411,-0.0031914247092839714
2024-02-06,0.008594832897845775,-0.0003944410064197084,0.0029190365817380773,0.0034323715521090946,0.02206779799027196,0.0023077459317481074
2024-02-07,0.000580958803325471,0.020890497788484355,0.009943444548411607,0.0018827992030709185,0.013309178288648946,0.008207682594008628
2024-02-08,-0.005771339459435043,0.00014495962398712852,0.002538979628280005,-0.003597740131001423,0.010500153377802503,0.000570420540090595
2024-02-09,0.0040856933819491195,0.01543175538051983,0.02095635062281621,0.0012006854774043727,0.020933657774970457,0.0057259171287955156
2024-02-12,-0.009042801313872396,-0.01265868395772217,-0.009914815296030369,0.004447031916764453,-0.02850600281752684,-0.0009494041426524416
2024-02-13,-0.011338328943594283,-0.02176370609393501,-0.0163328092514777,-0.008741712940907915,-0.02208876860591097,-0.013768609419845444
2024-02-14,-0.004821451155864189,0.009618879794496327,0.005496928910732631,0.010106033495456827,0.025167010147113134,0.009534168304216807
2024-02-15,-0.0015759058427078957,-0.0071808341918640885,-0.021960719619738986,0.02157989568815244,0.06035334314528131,0.00580437267404004
2024-02-16,-0.00846615907860729,-0.006168230005045568,-0.0158850928389516,-0.0046808423308656415,-0.0024975038337594173,-0.0048150435759610425
2024-02-20,-0.004122332939363885,-0.003147907780375776,0.00426079481793927,0.0039021775978272354,-0.031447068575791895,-0.0060234264658172495
2024-02-21,0.00417717823892844,-0.0015157188710258592,0.010082255733515946,0.0064887352264288095,0.005199145723306659,0.0012634014951035982
2024-02-22,0.011181246823159591,0.023273904101510902,0.010745224915113417,0.01192427049190752,0.013463405650618309,0.02090288866640342
2024-02-23,-0.01008480347499748,-0.003187564168542707,-0.0009025367230141865,0.005012793262084983,-0.027943686650054752,0.000347887026502183
2024-02-26,-0.007479241044943499,-0.006846945176426705,-0.045402531432941505,-0.0034298966956977516,0.037973710740030475,-0.003793939244668484
2024-02-27,0.008081680191745192,-0.00014710067740270294,0.009477332261238652,0.0004904952319778041,0.0016536061675660274,0.001704895538720964
2024-02-28,-0.006647554854107217,0.0005888036984638761,-0.018165214486650504,0.005056774003646422,0.011499231283567918,-0.001659531321112244
2024-02-29,-0.00369976873747837,0.014415274807909188,0.015136295663837803,0.009070180885301456,-0.0007921787106965236,0.0052154704557999644
2024-03-01,-0.006048665076429712,0.0044866471056264935,-0.009579196630796073,-0.004146895848234934,0.0037575170226514664,0.007975936433387976
2024-03-04,-0.025708928430936973,-0.0013968937417714433,-0.02802507421245448,0.007473695654487722,-0.07424463938175002,-0.0011939745749630112
2024-03-05,-0.02885330474669962,-0.030018082719741473,-0.0051123756595409225,0.009967471684534514,-0.040126798433230214,-0.010245406275917994
2024-03-06,-0.005895665274011297,-0.0013918357245619828,-0.009618786817062549,0.005183991412395085,-0.023512123304642838,0.005127932853001643
2024-03-07,-0.0007096538467466879,0.01738156310997378,0.022425533865662123,-0.008796972559636636,0.01188110874296599,0.010251402284983627
2024-03-08,0.010184656394009246,-0.007162567939393686,0.007635506269565533,0.0018611396385469962,-0.018701625030085045,-0.006549922992050337
2024-03-11,0.011761963552879577,-0.004193649224351428,0.016552567515925508,0.00037184646393188835,0.013763678693560029,-0.0011228682680281005
2024-03-12,0.002774840562541341,0.026251783194418267,0.006010700289799346,0.008198272922410047,-0.0012947061441473569,0.011139512586668012
2024-03-13,-0.012196509792440224,-0.00043343686433946354,0.009270920423737264,0.00807934336653038,-0.04646099727496628,-0.0019263840021219723
2024-03-14,0.010867940959334398,0.024087170845329086,0.023402452224505106,-0.017978494661886953,-0.042056898779332184,-0.002875221051495188
2024-03-15,-0.0021990214616308314,-0.020912344524234416,-0.013508175634823281,0.012319345134272953,0.006563076277915342,-0.0065040228597376655
2024-03-18,0.006352312904341285,0.002158896397062987,0.045012155344650154,0.012325190567888736,0.060664152342604714,0.006298184238480456
2024-03-19,0.013493498192000627,0.009752885894013245,-0.004411128595689918,0.005848049180287637,-0.014372034891457558,0.00563325304434312
2024-03-20,0.01460202306497408,0.009023900113501829,0.011563255019299942,0.01302196030995196,0.025017133837829976,0.008864765516360184
2024-03-21,-0.04171550671631379,0.009688909861210309,-0.0076939263862658485,0.01380927176520932,-0.016299696542812377,0.003231309094528888
2024-03-22,0.005296170068849596,-0.0014682584309251368,0.021249667264709556,-0.012333285095588233,-0.01158171211632812,-0.0014031718343267125
2024-03-25,-0.008335245862711997,-0.013809566507313183,-0.00465372875864403,-0.009196783788226474,0.010481683435756076,-0.0030596403820319297
2024-03-26,-0.006694562765415682,-0.0028657123391919287,0.003990089077768454,0.004660069601396261,0.0287772826285837,-0.002803721982805726
2024-03-27,0.020990567998056004,-0.0005218086997603839,0.001326533527714764,0.019178224618125767,0.012084083617363902,0.008593595582706042
2024-03-28,-0.010615126337761788,-0.0016860958315731657,0.0003976477198274833,0.0039018012965948623,-0.02272190773999231,0.0011158627007616052
2024-04-01,-0.008491813432072204,0.009109339083197202,0.02976535770985701,-0.006813035708996984,-0.0032477284143495326,-0.0020156145269577246
2024-04-02,-0.007023480233812509,-0.007399402062697353,-0.005999008126458952,-0.0004021547605274626,-0.05026651935105258,-0.007265388203672426
2024-04-03,0.00478600434378653,-0.0023518628228239376,0.002326381322217831,-0.0028201027718421255,0.010447544054431742,0.001090527523337898
2024-04-04,-0.004904365174890679,-0.0061312532831211495,-0.02874640097829101,-0.007637570127205173,0.016083269202606634,-0.01241103561926225
2024-04-05,0.0044917020900274935,0.018117503795652842,0.013002120670303234,0.00915825347958694,-0.03696743555877544,0.011038050135699558
2024-04-08,-0.006685780293286683,-0.002187874889572646,0.015292443053824054,0.00520289573634736,0.04783676362708771,-0.0003747011900415767
2024-04-09,0.007216406511316796,0.0039723898654387794,0.011237881448660057,-0.0067235790887290175,0.022295607975213145,0.0014444494736345207
2024-04-10,-0.011201702820126237,-0.007109695844046258,-0.002941694475382094,-0.008557758139147408,-0.02937344256551801,-0.009501981832212592
2024-04-11,0.04236069857956971,0.010972888735368443,0.020726297147504975,-0.000204898368007267,0.016399556773736196,0.007417221983342437
2024-04-12,0.008589810693016188,-0.014191290760697159,-0.010594806113845568,-0.06686419383415872,-0.020541749097701737,-0.014657587802248536
2024-04-15,-0.022106035461685086,-0.019772245790676983,-0.018363145691961097,0.0005470112373296737,-0.05757465973833702,-0.012094195787459195
2024-04-16,-0.019353373798831595,0.002269889063270209,-0.002974796578005916,-0.011493527103712457,-0.02743506868222295,-0.0020586245275039964
2024-04-17,-0.008180833290745124,-0.006631117143310338,0.006906083620862766,-0.003990063584194252,-0.01062208397137564,-0.005797375076004185
2024-04-18,-0.005730629977959885,-0.0185519071274142,0.0034672170417349556,0.006476033018034249,-0.036155647217109545,-0.0022106017004853043
2024-04-19,-0.012287862205876037,-0.012820807331027702,-0.012383109970733424,0.024793414078844066,-0.01939578390268632,-0.008797129654056974
2024-04-22,0.005078012711414782,0.00459968516083724,0.014112269977056247,0.019243052634534585,-0.0345935559693179,0.00869335115683908
2024-04-23,0.0063712649008500575,0.016351011406270842,0.012590059634228996,0.01431054278493666,0.018345226676437152,0.01189356656772209
2024-04-24,0.012622301887126255,0.003648994958382926,0.005482252160803388,0.004880322563795716,0.11387415621830609,0.00021298737793290078
2024-04-25,0.005134120184683632,-0.024800097939833142,-0.0198654298685366,0.0015007956507938271,0.04845814470471284,-0.0045869342701194095
2024-04-26,-0.0034788458421648447,0.018079272706806402,0.0973477751648802,0.0006203775807964009,-0.011168015552988686,0.010157381332325343
2024-04-29,0.024505220326577364,-0.01006712495595025,-0.034312892215735816,-0.0010859544314601164,0.14242723171122051,0.0031734080766393944
2024-04-30,-0.01843985789997125,-0.03264667553179228,-0.02049139009082415,-0.00799960275045004,-0.05710084205665045,-0.015855551118928123
2024-05-01,-0.006065362426606125,0.014306634322593312,0.006612799269782734,0.0006256498297292197,-0.018113707174260838,-0.0034413534856316866
2024-05-02,0.02179267166855555,0.007316035213869057,0.01670337275928124,-0.0010429672874855329,0.00011105007606901516,0.009087024725084856
2024-05-03,0.05809549947899256,0.021927579148248697,0.00371426336776742,-0.006018388515487315,0.006533843535574036,0.012478557659508005
2024-05-06,-0.009148531573625074,0.01677674042141573,0.005129105554776756,0.007790786214213648,0.019511437908751133,0.010273173691247842
2024-05-07,0.003790072908384918,-0.010208174527385658,0.018565318540068806,-0.001303051676119531,-0.03834210509362041,0.0013425282288256131
2024-05-08,0.0018623047854282382,0.0029273669489302614,-0.010979739815457074,0.020134849970009562,-0.017530851194269642,-5.835635193424912e-06
2024-05-09,0.009964546531235388,0.00432634729864723,0.0034185998128478472,0.00941124886002177,-0.015864649448707812,0.005078032639106711
2024-05-10,-0.00691410158603653,0.00585206465620721,-0.007737794156779525,0.006409973784781763,-0.020562350450525728,0.001648040080166728
2024-05-13,0.017491475070167614,-0.0024623085451292706,0.002901228966709503,-0.00020141660958370567,0.020097034145307512,-0.00024133317386520824
2024-05-14,0.006154527354329924,0.006841051875324495,0.007069715497112137,0.01389192686583282,0.03239754278801776,0.004826148527454041
2024-05-15,0.012143940740276752,0.017332796829567364,0.012658618820361607,0.002973086945499156,-0.020254418706909572,0.01164782778729962
2024-05-16,0.0006322895693660922,-0.004952152028759785,0.009634097387873967,0.0017796967690862238,0.004873391179277019,-0.0020838374740880464
2024-05-17,0.00015803017243958773,-0.0018544474676889027,0.010735797458232154,0.011393302312996826,0.01487402019069651,0.0011640956878937513
2024-05-20,0.006143215149728271,0.012134268882874387,0.00487277996891732,-0.046015461258388124,-0.014245067870223688,0.0009159703084911664
2024-05-21,0.006833879596901078,0.008661215672897304,0.005242808450878675,0.01994499765768755,0.06446711975223281,0.0024987497668926086
2024-05-22,-0.007566967476912837,0.00344363319953189,-0.008299785396234428,-0.006083119924398715,-0.035399542384592496,-0.0027097912093521476
2024-05-23,-0.021282996142974825,-0.008209738159654837,-0.016174923247054832,-0.007033846663694221,-0.036007818288810785,-0.007408162283471933
2024-05-24,0.016452018406762376,0.007373167122553321,0.00826307424726906,0.019063507027731737,0.03116576011599187,0.0069766490766732595
2024-05-28,5.264068010700701e-05,0.0003719754355486882,0.008025243629386032,-0.006046865105899475,-0.013989415788236143,0.00024877090688591537
2024-05-29,0.0015778525149464707,-0.002675981184736229,-0.0028384681948589526,-0.006991823146659064,-0.0031733327174769638,-0.007394317215742535
2024-05-30,0.005241305513561672,-0.03437004254173467,-0.021781860940662683,0.0061392924026086645,0.014648923152829736,-0.005992957535754186
2024-05-31,0.005005996969966439,0.0011086901954162824,0.002263396115209641,0.016419942774212368,-0.003978997402597566,0.007995824231928897
2024-06-03,0.009216248230823055,-0.0038859546154920654,0.0038765485894090746,-0.0040053935342522955,-0.010102569596006488,0.0011154602235352391
2024-06-04,0.0016478675359724976,0.006147717297509457,0.0035740253496894764,-0.013267648392345026,-0.008659479988969872,0.0015016810037827531
2024-06-05,0.00779046098216479,0.01890352294707772,0.009278314726407064,-0.009586077208719143,0.0013151256990527008,0.011778015849957281
2024-06-06,-0.007121725501379612,0.001201978867180902,0.007496984222632551,-0.00177567778501791,0.016660454613497404,-0.00019983660163685183
2024-06-07,0.01231584543291702,-0.0015794181640820702,-0.012927558376619878,0.015320279074511705,-0.0025885260992180074,-0.0011158420502790662
2024-06-10,-0.019333522116654595,0.009439810726912712,0.004294643545561863,-0.0017016296881305886,-0.02101026729322036,0.002577529978240972
2024-06-11,0.07013147040074356,0.011178983162974237,0.00915742549729794,-0.026653474469388462,-0.01817434057762428,0.0027067148552095224
2024-06-12,0.028177522583047017,0.019182491333877266,0.006602420667781214,-0.014667487868372164,0.03811347747393242,0.008467720241887338
2024-06-13,0.005476142838144472,0.0011782538384589487,-0.014903108769855731,0.011059514884227453,0.028799010597446485,0.00234191143711672
2024-06-14,-0.008201931864614638,0.002239466865104826,0.009262720739900903,0.0006194488999484234,-0.024746085007725318,-0.00039393828099749413
2024-06-17,0.01948049861262748,0.013020206719693148,0.0025421903062293775,0.006173394421035417,0.051619109593938894,0.007635164372320518
2024-06-18,-0.011045260627888482,-0.004537827828644121,-0.012204770819935807,0.01030687032157987,-0.013860022086213543,0.0025181541815171163
2024-06-20,-0.021747620457268035,-0.0014348453537474115,0.006887204711923059,0.00844136251282628,-0.017957490517488288,-0.0025291273954115403
2024-06-21,-0.010499294061006253,0.009112423608820934,0.01871201029428472,-0.012000898407390064,0.00789947152070122,-0.0015633517188252497
2024-06-24,0.0031277821911951647,-0.0047022316945985725,-0.002285089467577034,0.013057406044811263,-0.002352322975826024,-0.0030698791558664423
2024-06-25,0.004458170322841967,0.00730009484818026,0.026484659261551902,-0.004081151793879072,0.02579011465212662,0.003925873679181344
2024-06-26,0.019795956459543903,0.0026795871952903522,-0.0008154269743566625,-0.0032364027144122735,0.047022052078928164,0.0015711962247204525
2024-06-27,0.003978023406312159,0.0015248306530429826,0.00828618806076337,0.008774693492738666,0.005332819818052439,0.0009069098567990731
2024-06-28,-0.016387653818111258,-0.013114179431536515,-0.01773910282723385,0.015395102873507675,0.0023273813203096337,-0.0040920134623695995
2024-07-01,0.028689088200722503,0.021645703550018033,0.004601057145321661,0.015648767491255534,0.0587798336030084,0.0026719909814295235
2024-07-02,0.016109417310465782,0.005567646811967506,0.012220925728730778,0.016317932147238708,0.09710195030947966,0.0061762057711850496
2024-07-03,0.005794288427759885,0.0032389608629228325,0.0031260049768082744,-0.0006706245217244391,0.06337304899541417,0.0050715622695336636
2024-07-05,0.02138994661795963,0.014628570519149394,0.025398630237932023,-0.013339080772708484,0.02060688228437289,0.00543397436096954
2024-07-08,0.006517688153189264,-0.0028270836914663327,-0.008271328485887904,0.001853836654116371,0.005629789876539415,0.0010161824764044329
2024-07-09,0.0037676854217313957,-0.014474585792424109,-0.00026462780724817903,0.011918800673959304,0.0364508858978897,0.0007407974780654752
2024-07-10,0.018628919587098714,0.014496030658831744,0.011574266587018515,0.0008183518696309633,0.0035389720904070512,0.010156314878105886
2024-07-11,-0.02349473565921412,-0.02508398594064486,-0.029783085627686858,-0.0016857289454708091,-0.08822077208547265,-0.008801649969266724
2024-07-12,0.012966577559690724,-0.0025324550633953643,-0.002698236597600767,-0.01217299518138851,0.029434316513726,0.00550186402496512
2024-07-15,0.01660471328389509,0.0009035774212263533,0.007858033381713756,0.02462829937876395,0.017609829570940913,0.0028222164233526843
2024-07-16,0.001790177097518351,-0.009828693865837974,-0.014091195857650299,0.016853181695381688,0.015396997777534508,0.0063690499714532745
2024-07-17,-0.02562143457734566,-0.013437521456173086,-0.015893302060270117,0.015099259784850647,-0.03191970033228875,-0.014025441523645543
2024-07-18,-0.020748598047288014,-0.007127636320964674,-0.018567156324279535,-0.03228590040426888,0.002933302220995548,-0.007847112145350072
2024-07-19,0.0005797775366363526,-0.007430389507783456,-0.00016871141425460167,-0.000952923980310393,-0.04107613843938718,-0.007165879226406085
2024-07-22,-0.0015615001549422313,0.013249498941173094,0.02232015939331208,0.002380759272117687,0.05018271902171053,0.010734217246220293
2024-07-23,0.004677272873112865,0.004302763254313503,0.0006602946587115199,0.00023767463562690853,-0.020607648987956702,-0.0015593176939461904
2024-07-24,-0.029175821298000778,-0.036513259691625805,-0.051701527463752825,-0.008307108742874809,-0.1316429436033912,-0.02342124222289286
2024-07-25,-0.004816080344955797,-0.024786029053973896,-0.03148154782345911,0.00038345330053999617,0.01953112906763447,-0.005155889019717259
2024-07-26,0.0021586077496430593,0.016286420998618358,-0.0016753002028730656,0.016963698086492153,-0.0020452089625195087,0.011029420409570924
